Date,Open,High,Low,Close,Adj Close,Volume,Tomorrow_Close,Naive_Predicted_Close,Close_Lag_1,Close_Lag_2,Daily_Return,Rolling_Vol_7d,Rolling_Vol_30d,SMA_7,SMA_30,Volume_Lag_1,Volume_Change
2019-03-22,4028.5146484375,4053.90673828125,4021.54248046875,4023.96826171875,4023.96826171875,9252935969,4035.826416015625,4023.96826171875,4029.326904296875,4087.476318359375,-0.0013299101079167208,0.01156939334948322,0.01989054993857677,4045.4891183035716,3938.0289957682294,10831212662.0,-0.14571560380650572
2019-03-23,4022.71337890625,4049.882568359375,4015.964599609375,4035.826416015625,4035.826416015625,9578850549,4022.168212890625,4035.826416015625,4023.96826171875,4029.326904296875,0.002946880672416219,0.007708404014624019,0.019768674943141284,4043.6463448660716,3940.7526041666665,9252935969.0,0.03522282885042194
2019-03-24,4035.16357421875,4040.69970703125,4006.19287109375,4022.168212890625,4022.168212890625,9144851065,3963.070556640625,4022.168212890625,4035.826416015625,4023.96826171875,-0.0033842394882989124,0.007478132350024959,0.01964810878175071,4043.2090890066966,3941.30732421875,9578850549.0,-0.04530809639214051
2019-03-25,4024.11279296875,4038.8408203125,3934.03125,3963.070556640625,3963.070556640625,10359818883,3985.080810546875,3963.070556640625,4022.168212890625,4035.826416015625,-0.014692984758966188,0.009187478599495211,0.018748811808696194,4033.28955078125,3935.325447591146,9144851065.0,0.13285813069717833
2019-03-26,3969.228759765625,3985.080810546875,3944.753173828125,3985.080810546875,3985.080810546875,10707678815,4087.066162109375,3985.080810546875,3963.070556640625,4022.168212890625,0.00555383851780511,0.008398679758084511,0.011410567438982428,4020.988211495536,3941.147224934896,10359818883.0,0.0335778005319014
2019-03-27,3984.244873046875,4087.066162109375,3977.810546875,4087.066162109375,4087.066162109375,10897131934,4069.107177734375,4087.066162109375,3985.080810546875,3963.070556640625,0.025591790081793686,0.013698724033281451,0.011816056451080489,4020.929617745536,3947.9595540364585,10707678815.0,0.017693201512040346
2019-03-28,4087.58447265625,4094.902099609375,4040.266357421875,4069.107177734375,4069.107177734375,9353915899,4098.37451171875,4069.107177734375,4087.066162109375,3985.080810546875,-0.00439410170099408,0.012434847357184592,0.011750836969529464,4026.6125139508927,3955.1178629557294,10897131934.0,-0.14161671569608436
2019-03-29,4068.2998046875,4113.5009765625,4034.09716796875,4098.37451171875,4098.37451171875,10918665557,4106.66015625,4098.37451171875,4069.107177734375,4087.066162109375,0.007192568960710188,0.0125318373128965,0.011778153160989893,4037.2419782366073,3963.362101236979,9353915899.0,0.16728284441463526
2019-03-30,4092.13623046875,4296.806640625,4053.90966796875,4106.66015625,4106.66015625,9732688060,4105.404296875,4106.66015625,4098.37451171875,4069.107177734375,0.0020216904305738748,0.012533526713537042,0.011776107079619003,4047.361083984375,3971.7579264322917,10918665557.0,-0.10861927135772242
2019-03-31,4105.4560546875,4113.0234375,4094.100830078125,4105.404296875,4105.404296875,9045122443,4158.18310546875,4105.404296875,4106.66015625,4098.37451171875,-0.0003058103975535076,0.012342936379119268,0.011783747233260963,4059.251953125,3979.951944986979,9732688060.0,-0.07064498654033713
2019-04-01,4105.3623046875,4164.953125,4096.9013671875,4158.18310546875,4158.18310546875,10157794171,4879.8779296875,4158.18310546875,4105.404296875,4106.66015625,0.01285593446519373,0.009916531656024581,0.011943404507939877,4087.125174386161,3989.7442138671877,9045122443.0,0.12301345117346574
2019-04-02,4156.91943359375,4905.95458984375,4155.31689453125,4879.8779296875,4879.8779296875,21315047816,4973.02197265625,4879.8779296875,4158.18310546875,4105.404296875,0.1735601357404375,0.06366729659829874,0.03336762749281913,4214.953334263393,4024.167618815104,10157794171.0,1.0983933575710174
2019-04-03,4879.9580078125,5307.00341796875,4876.62109375,4973.02197265625,4973.02197265625,22899891582,4922.798828125,4973.02197265625,4879.8779296875,4158.18310546875,0.01908737151027773,0.06380553537229039,0.032906415868597244,4341.518450055803,4064.5497802734376,21315047816.0,0.07435328222957804
2019-04-04,4971.3076171875,5063.15966796875,4836.7939453125,4922.798828125,4922.798828125,18251810240,5036.68115234375,4922.798828125,4973.02197265625,4879.8779296875,-0.010099119772122078,0.06435221134670796,0.03272244708887292,4463.474400111607,4098.763907877604,22899891582.0,-0.2029739453287862
2019-04-05,4922.80615234375,5053.509765625,4919.49169921875,5036.68115234375,5036.68115234375,16837325387,5059.8173828125,5036.68115234375,4922.798828125,4973.02197265625,0.023133653881632465,0.06372311310179933,0.032809207578537745,4597.518205915178,4136.521858723959,18251810240.0,-0.07749833218735025
2019-04-06,5036.79296875,5205.82177734375,4992.22216796875,5059.8173828125,5059.8173828125,16929795194,5198.89697265625,5059.8173828125,5036.68115234375,4922.798828125,0.004593546775932822,0.06353218777424433,0.03279302704583821,4733.683523995535,4174.799625651041,16837325387.0,0.00549195343527642
2019-04-07,5062.7939453125,5235.1865234375,5050.412109375,5198.89697265625,5198.89697265625,16655416140,5289.77099609375,5198.89697265625,5059.8173828125,5036.68115234375,0.027487076967675605,0.06203991991199054,0.03288252564575145,4889.896763392857,4218.0584716796875,16929795194.0,-0.016206873790017284
2019-04-08,5199.83544921875,5318.83642578125,5148.2119140625,5289.77099609375,5289.77099609375,17154113634,5204.95849609375,5289.77099609375,5198.89697265625,5059.8173828125,0.017479481496835758,0.06177896456577644,0.03289316587532238,5051.552176339285,4262.273714192708,16655416140.0,0.02994206147766665
2019-04-09,5289.91796875,5289.91796875,5167.4189453125,5204.95849609375,5204.95849609375,14722104361,5324.5517578125,5204.95849609375,5289.77099609375,5198.89697265625,-0.016033302776742198,0.016956051402252745,0.03315836486909827,5097.992257254465,4304.052335611979,17154113634.0,-0.14177411464616163
2019-04-10,5204.10546875,5421.6513671875,5193.38232421875,5324.5517578125,5324.5517578125,15504590933,5064.48779296875,5324.5517578125,5204.95849609375,5289.77099609375,0.02297679449480783,0.017385517415462157,0.03298945832418669,5148.210797991072,4351.363151041666,14722104361.0,0.053150456810567626
2019-04-11,5325.08154296875,5354.2255859375,5017.29638671875,5064.48779296875,5064.48779296875,16555616019,5089.5390625,5064.48779296875,5324.5517578125,5204.95849609375,-0.04884241466188555,0.027846140003406402,0.03471356913361315,5168.452078683035,4389.874202473959,15504590933.0,0.06778799199164909
2019-04-12,5061.20068359375,5103.2744140625,4955.8525390625,5089.5390625,5089.5390625,13675206312,5096.58642578125,5089.5390625,5064.48779296875,5324.5517578125,0.004946456691243162,0.026628661325422662,0.03467405827654149,5176.003208705357,4429.301595052083,16555616019.0,-0.1739838435304556
2019-04-13,5088.85009765625,5127.1220703125,5061.58935546875,5096.58642578125,5096.58642578125,10823289598,5167.72216796875,5096.58642578125,5089.5390625,5064.48779296875,0.0013846761356397508,0.026600182452763577,0.03469395631024007,5181.255929129465,4468.375504557292,13675206312.0,-0.20854652199999657
2019-04-14,5095.7587890625,5184.01611328125,5053.568359375,5167.72216796875,5167.72216796875,10391952498,5067.1083984375,5167.72216796875,5096.58642578125,5089.5390625,0.013957526910101548,0.024815564078917326,0.03470444147278831,5176.802385602678,4508.6025390625,10823289598.0,-0.03985268028674993
2019-04-15,5167.32177734375,5196.60693359375,5024.0693359375,5067.1083984375,5067.1083984375,12290155061,5235.5595703125,5067.1083984375,5167.72216796875,5096.58642578125,-0.019469655345422332,0.024254780262120985,0.035009132659362625,5144.993443080357,4542.5486246744795,10391952498.0,0.18266081983778526
2019-04-16,5066.57763671875,5238.9453125,5055.19482421875,5235.5595703125,5235.5595703125,11618660197,5251.93798828125,5235.5595703125,5067.1083984375,5167.72216796875,0.03324404347200138,0.027716860366486445,0.035201540579995194,5149.365025111607,4582.892976888021,12290155061.0,-0.05463680976091467
2019-04-17,5236.13525390625,5274.275390625,5219.20556640625,5251.93798828125,5251.93798828125,12438480677,5298.3857421875,5251.93798828125,5235.5595703125,5067.1083984375,0.003128303240330199,0.02608130399088016,0.03519260578949377,5138.991629464285,4623.540665690104,11618660197.0,0.07056067275396205
2019-04-18,5251.48046875,5319.986328125,5250.5068359375,5298.3857421875,5298.3857421875,13256489918,5303.8125,5298.3857421875,5251.93798828125,5235.5595703125,0.008843926567657423,0.01576220691881661,0.03519272886992455,5172.405622209822,4664.447184244792,12438480677.0,0.0657644017980894
2019-04-19,5298.154296875,5336.68017578125,5233.3349609375,5303.8125,5303.8125,13780238655,5337.88623046875,5303.8125,5298.3857421875,5251.93798828125,0.0010242285247921146,0.015898929385603573,0.03521258672550672,5203.01611328125,4704.991723632813,13256489918.0,0.03950885492613243
2019-04-20,5304.16064453125,5358.49072265625,5295.8779296875,5337.88623046875,5337.88623046875,13169647522,5314.53125,5337.88623046875,5303.8125,5298.3857421875,0.00642438443454596,0.015767812465049293,0.034938117251180054,5237.487513950893,4748.610367838542,13780238655.0,-0.04430918420839203
2019-04-21,5335.87890625,5359.9248046875,5257.33935546875,5314.53125,5314.53125,13731844223,5399.365234375,5314.53125,5337.88623046875,5303.8125,-0.004375323763073036,0.01589048535533174,0.03497646310322006,5258.460239955357,4791.629134114583,13169647522.0,0.04268881912449407
2019-04-22,5312.49462890625,5422.6875,5280.27685546875,5399.365234375,5399.365234375,14601631648,5572.3623046875,5399.365234375,5314.53125,5337.88623046875,0.015962646635110156,0.012380598274268864,0.03496846255047784,5305.925502232143,4837.080428059896,13731844223.0,0.06334090387823932
2019-04-23,5399.36572265625,5633.80224609375,5389.40869140625,5572.3623046875,5572.3623046875,15867308108,5464.86669921875,5572.3623046875,5399.365234375,5314.53125,0.032040260809014454,0.011992907105049246,0.035088511421303585,5354.040178571428,4888.753564453125,14601631648.0,0.08668048136752993
2019-04-24,5571.50830078125,5642.04443359375,5418.26318359375,5464.86669921875,5464.86669921875,17048033399,5210.515625,5464.86669921875,5572.3623046875,5399.365234375,-0.019290850018550354,0.0161109789580977,0.035216563143032474,5384.458565848215,4938.8134358723955,15867308108.0,0.07441245124651608
2019-04-25,5466.5244140625,5542.23828125,5181.3388671875,5210.515625,5210.515625,15330283408,5279.34814453125,5210.515625,5464.86669921875,5572.3623046875,-0.04654296037177108,0.0253315390387729,0.0367614231030919,5371.905691964285,4979.661263020834,17048033399.0,-0.10075942196950172
2019-04-26,5210.3046875,5383.63427734375,5177.36865234375,5279.34814453125,5279.34814453125,16812108040,5268.291015625,5279.34814453125,5210.515625,5464.86669921875,0.013210308630683842,0.02599279451057587,0.036644850667087385,5368.410784040178,5019.403995768229,15330283408.0,0.09665996332636095
2019-04-27,5279.47119140625,5310.75,5233.6357421875,5268.291015625,5268.291015625,13111274675,5285.13916015625,5268.291015625,5279.34814453125,5210.515625,-0.00209441177273062,0.02582066341128232,0.03661788596600554,5358.468610491072,5059.376790364583,16812108040.0,-0.2201290496227385
2019-04-28,5271.74658203125,5326.23193359375,5255.68359375,5285.13916015625,5285.13916015625,12819992056,5247.3525390625,5285.13916015625,5268.291015625,5279.34814453125,0.0031980284462800324,0.02584288308486878,0.03663288487595651,5354.269740513393,5098.935611979166,13111274675.0,-0.022216193788953675
2019-04-29,5284.8583984375,5311.27490234375,5216.48779296875,5247.3525390625,5247.3525390625,13735490672,5350.7265625,5247.3525390625,5285.13916015625,5268.291015625,-0.007149598137096702,0.0248458685674716,0.03673227105062832,5332.553641183035,5136.95869140625,12819992056.0,0.07141179276874277
2019-04-30,5247.72607421875,5363.25732421875,5224.18994140625,5350.7265625,5350.7265625,13878964574,5402.697265625,5350.7265625,5247.3525390625,5285.13916015625,0.019700224573813152,0.022172740600078674,0.036742647792740744,5300.891392299107,5178.46943359375,13735490672.0,0.010445487928034014
2019-05-01,5350.91455078125,5418.00390625,5347.64599609375,5402.697265625,5402.697265625,13679528236,5505.28369140625,5402.697265625,5350.7265625,5247.3525390625,0.009712831055362026,0.021888888033354998,0.03673716455502922,5292.010044642857,5219.953238932291,13878964574.0,-0.01436968420350404
2019-05-02,5402.4228515625,5522.2626953125,5394.21728515625,5505.28369140625,5505.28369140625,14644460907,5768.28955078125,5505.28369140625,5402.697265625,5350.7265625,0.018988001869725712,0.010345304616250403,0.019894253474031915,5334.119768415178,5240.80009765625,13679528236.0,0.07053844652775498
2019-05-03,5505.55224609375,5865.8818359375,5490.20166015625,5768.28955078125,5768.28955078125,18720780006,5831.16748046875,5768.28955078125,5505.28369140625,5402.697265625,0.047773352676729886,0.01839636925442933,0.02127491205909179,5403.968540736607,5267.309016927084,14644460907.0,0.278352281103877
2019-05-04,5769.20263671875,5886.8935546875,5645.46923828125,5831.16748046875,5831.16748046875,17567780766,5795.70849609375,5831.16748046875,5768.28955078125,5505.28369140625,0.010900619522295596,0.017254159711464878,0.021099707463218046,5484.379464285715,5297.587972005208,18720780006.0,-0.061589273504120245
2019-05-05,5831.068359375,5833.86279296875,5708.03515625,5795.70849609375,5795.70849609375,14808830723,5746.80712890625,5795.70849609375,5831.16748046875,5768.28955078125,-0.006080940822531411,0.01859247537117265,0.02094943510614729,5557.317940848215,5322.888883463542,17567780766.0,-0.15704601962813447
2019-05-06,5791.693359375,5802.95751953125,5653.6875,5746.80712890625,5746.80712890625,15737171804,5829.50146484375,5746.80712890625,5795.70849609375,5831.16748046875,-0.008437513242851802,0.01883459252879362,0.021090695500248394,5628.668596540178,5345.788541666667,14808830723.0,0.06268834443209403
2019-05-07,5745.59912109375,5988.17822265625,5741.39599609375,5829.50146484375,5829.50146484375,18026409033,5982.45751953125,5829.50146484375,5746.80712890625,5795.70849609375,0.014389613933892154,0.018636085740255375,0.02073026352060676,5697.065011160715,5366.80869140625,15737171804.0,0.1454668766098195
2019-05-08,5849.4814453125,5989.98095703125,5794.7158203125,5982.45751953125,5982.45751953125,15320605300,6174.52880859375,5982.45751953125,5829.50146484375,5746.80712890625,0.026238273651690402,0.019265602116603057,0.020986278322131683,5779.887904575893,5389.8982421875,18026409033.0,-0.15010220438505684
2019-05-09,5982.31640625,6183.0390625,5982.31640625,6174.52880859375,6174.52880859375,16784645411,6378.84912109375,6174.52880859375,5982.45751953125,5829.50146484375,0.03210575059420551,0.020345784083742786,0.021215177196465672,5875.494349888393,5422.217252604167,15320605300.0,0.09556020028790901
2019-05-10,6175.82275390625,6434.61767578125,6161.51904296875,6378.84912109375,6378.84912109375,19419875368,7204.771484375,6378.84912109375,6174.52880859375,5982.45751953125,0.03309083475578345,0.017107355577175725,0.02157277901633263,5962.717145647322,5457.360498046875,16784645411.0,0.1570024205142262
2019-05-11,6379.6669921875,7333.0029296875,6375.69873046875,7204.771484375,7204.771484375,28867562329,6972.37158203125,7204.771484375,6378.84912109375,6174.52880859375,0.12947827227172803,0.04642271558382236,0.029113651280564246,6158.9462890625,5528.703287760417,19419875368.0,0.48649575663950273
2019-05-12,7203.50732421875,7503.8720703125,6815.77099609375,6972.37158203125,6972.37158203125,27773333680,7814.9150390625,6972.37158203125,7204.771484375,6378.84912109375,-0.03225638770747363,0.05080552459412752,0.030205562863719428,6327.041015625,5591.464371744792,28867562329.0,-0.03790512813410474
